"Name","Round","Group","State","Notes","User","Tags","Created","Runtime","Sweep","adversarial_args.attack_env.attack","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","adversarial_args.attack_env.targeted","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","aggregator_args.sentinel_loss_threshold","aggregator_args.sentinelglobal_active_round","attack_env.attack","attack_env.noise_type","attack_env.poisoned_node_percent","attack_env.poisoned_ratio","attack_env.poisoned_sample_percent","attack_env.targeted","data_args.dataset","data_args.is_iid","model_args.model","network_args","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","avg_loss_192.168.50.10:46518","avg_loss_192.168.50.10:46878","avg_loss_192.168.50.10:46888","avg_loss_192.168.50.10:46898","avg_loss_192.168.50.10:46908","avg_loss_192.168.50.10:46918","avg_loss_192.168.50.10:46928","avg_loss_192.168.50.10:46938","avg_loss_192.168.50.10:46948","avg_loss_192.168.50.10:46958","avg_loss_192.168.50.10:46968","avg_loss_192.168.50.10:46978","avg_loss_192.168.50.10:46988","avg_loss_192.168.50.10:46998","avg_loss_192.168.50.10:47008","avg_loss_192.168.50.10:47018","avg_loss_192.168.50.10:47028","avg_loss_192.168.50.10:47038","avg_loss_192.168.50.10:47048","avg_loss_192.168.50.11:46519","avg_loss_192.168.50.11:46879","avg_loss_192.168.50.11:46889","avg_loss_192.168.50.11:46899","avg_loss_192.168.50.11:46909","avg_loss_192.168.50.11:46919","avg_loss_192.168.50.11:46929","avg_loss_192.168.50.11:46939","avg_loss_192.168.50.11:46949","avg_loss_192.168.50.11:46959","avg_loss_192.168.50.11:46969","avg_loss_192.168.50.11:46979","avg_loss_192.168.50.11:46989","avg_loss_192.168.50.11:46999","avg_loss_192.168.50.11:47009","avg_loss_192.168.50.11:47019","avg_loss_192.168.50.11:47029","avg_loss_192.168.50.11:47039","avg_loss_192.168.50.11:47049","avg_loss_192.168.50.2:46510","avg_loss_192.168.50.2:46870","avg_loss_192.168.50.2:46880","avg_loss_192.168.50.2:46890","avg_loss_192.168.50.2:46900","avg_loss_192.168.50.2:46910","avg_loss_192.168.50.2:46920","avg_loss_192.168.50.2:46930","avg_loss_192.168.50.2:46940","avg_loss_192.168.50.2:46950","avg_loss_192.168.50.2:46960","avg_loss_192.168.50.2:46970","avg_loss_192.168.50.2:46980","avg_loss_192.168.50.2:46990","avg_loss_192.168.50.2:47000","avg_loss_192.168.50.2:47010","avg_loss_192.168.50.2:47020","avg_loss_192.168.50.2:47030","avg_loss_192.168.50.2:47040","avg_loss_192.168.50.3:46511","avg_loss_192.168.50.3:46871","avg_loss_192.168.50.3:46881","avg_loss_192.168.50.3:46891","avg_loss_192.168.50.3:46901","avg_loss_192.168.50.3:46911","avg_loss_192.168.50.3:46921","avg_loss_192.168.50.3:46931","avg_loss_192.168.50.3:46941","avg_loss_192.168.50.3:46951","avg_loss_192.168.50.3:46961","avg_loss_192.168.50.3:46971","avg_loss_192.168.50.3:46981","avg_loss_192.168.50.3:46991","avg_loss_192.168.50.3:47001","avg_loss_192.168.50.3:47011","avg_loss_192.168.50.3:47021","avg_loss_192.168.50.3:47031","avg_loss_192.168.50.3:47041","avg_loss_192.168.50.4:46512","avg_loss_192.168.50.4:46872","avg_loss_192.168.50.4:46882","avg_loss_192.168.50.4:46892","avg_loss_192.168.50.4:46902","avg_loss_192.168.50.4:46912","avg_loss_192.168.50.4:46922","avg_loss_192.168.50.4:46932","avg_loss_192.168.50.4:46942","avg_loss_192.168.50.4:46952","avg_loss_192.168.50.4:46962","avg_loss_192.168.50.4:46972","avg_loss_192.168.50.4:46982","avg_loss_192.168.50.4:46992","avg_loss_192.168.50.4:47002","avg_loss_192.168.50.4:47012","avg_loss_192.168.50.4:47022","avg_loss_192.168.50.4:47032","avg_loss_192.168.50.4:47042","avg_loss_192.168.50.5:46513","avg_loss_192.168.50.5:46873","avg_loss_192.168.50.5:46883","avg_loss_192.168.50.5:46893","avg_loss_192.168.50.5:46903","avg_loss_192.168.50.5:46913","avg_loss_192.168.50.5:46923","avg_loss_192.168.50.5:46933","avg_loss_192.168.50.5:46943","avg_loss_192.168.50.5:46953","avg_loss_192.168.50.5:46963","avg_loss_192.168.50.5:46973","avg_loss_192.168.50.5:46983","avg_loss_192.168.50.5:46993","avg_loss_192.168.50.5:47003","avg_loss_192.168.50.5:47013","avg_loss_192.168.50.5:47023","avg_loss_192.168.50.5:47033","avg_loss_192.168.50.5:47043","avg_loss_192.168.50.6:46514","avg_loss_192.168.50.6:46874","avg_loss_192.168.50.6:46884","avg_loss_192.168.50.6:46894","avg_loss_192.168.50.6:46904","avg_loss_192.168.50.6:46914","avg_loss_192.168.50.6:46924","avg_loss_192.168.50.6:46934","avg_loss_192.168.50.6:46944","avg_loss_192.168.50.6:46954","avg_loss_192.168.50.6:46964","avg_loss_192.168.50.6:46974","avg_loss_192.168.50.6:46984","avg_loss_192.168.50.6:46994","avg_loss_192.168.50.6:47004","avg_loss_192.168.50.6:47014","avg_loss_192.168.50.6:47024","avg_loss_192.168.50.6:47034","avg_loss_192.168.50.6:47044","avg_loss_192.168.50.7:46515","avg_loss_192.168.50.7:46875","avg_loss_192.168.50.7:46885","avg_loss_192.168.50.7:46895","avg_loss_192.168.50.7:46905","avg_loss_192.168.50.7:46915","avg_loss_192.168.50.7:46925","avg_loss_192.168.50.7:46935","avg_loss_192.168.50.7:46945","avg_loss_192.168.50.7:46955","avg_loss_192.168.50.7:46965","avg_loss_192.168.50.7:46975","avg_loss_192.168.50.7:46985","avg_loss_192.168.50.7:46995","avg_loss_192.168.50.7:47005","avg_loss_192.168.50.7:47015","avg_loss_192.168.50.7:47025","avg_loss_192.168.50.7:47035","avg_loss_192.168.50.7:47045","avg_loss_192.168.50.8:46516"
"participant_9","10","CIFAR10_1_simplemobilenet_Sentinel_fully_SamplePoisoning_1_N80-S50_R80_salt_20230712_063056","finished","-","janousy","","2023-07-12T04:31:11.000Z","649","","Sample Poisoning","salt","80","80","50","true","Sample Poisoning","true","salt","80","0.8","0.5","7","3","true","Sentinel","0.5","5","Sample Poisoning","salt","80","80","50","true","CIFAR10","true","simplemobilenet","192.168.50.11:46889","0.6717724288840262","0.023809523809523808","0.724098801612854","0.6800116300582886","0.806693971157074","0.6786623597145081","0.724098801612854","0.7537009716033936","0.7244551181793213","0.7637114524841309","0.7537009716033936","0.735714316368103","0.7196887135505676","0.3728566765785218","0.7797619104385376","0.735714316368103","0.8728591203689575","0.872962236404419","0.8732522130012512","0.8728591203689575","","","0.763509863242507","","","","","","","","","","","","","","","","","","","0.7811393062770366","","","","","","","","","","","","","","","","","","","0.8849941851198673","","","","","","","","","","","","","","","","","","","0.7045472112298012","","","","","","","","","","","","","","","","","","","0.8404050317406655","","","","","","","","","","","","","","","","","","","0.7672395849227905","","","","","","","","","","","","","","","","","","","0.7357420936226845","","","","","","","","","","","","","","","","","","","0.7956322266161442","","","","","","","","","","","","","","","","",""
"participant_2","10","CIFAR10_1_simplemobilenet_Sentinel_fully_SamplePoisoning_1_N80-S50_R80_salt_20230712_063056","finished","-","janousy","","2023-07-12T04:31:10.000Z","648","","Sample Poisoning","salt","80","80","50","true","No Attack","true","salt","80","0","0","7","3","true","Sentinel","0.5","5","Sample Poisoning","salt","80","80","50","true","CIFAR10","true","simplemobilenet","192.168.50.4:46882","0.6559734513274337","0.010416666666666666","0.7391117215156555","0.6908469796180725","0.8413605690002441","0.7017430067062378","0.7391117215156555","0.7571865320205688","0.7290823459625244","0.7733101844787598","0.7571865320205688","0.6833333373069763","0.6692918539047241","0.4650103747844696","0.7157143354415894","0.6833333373069763","0.8159744143486023","0.8155826330184937","0.8154510259628296","0.8159744143486023","","","1.2431748875975608","","","","","","","","","","","","","","","","","","","1.2273598617315291","","","","","","","","","","","","","","","","","","","0.9487064634263516","","","","","","","","","","","","","","","","","","","1.2143007165193558","","","","","","","","","","","","","","","","","","","0.8916225630044937","","","","","","","","","","","","","","","","","","","1.2286371341347695","","","","","","","","","","","","","","","","","","","1.1950145277380944","","","","","","","","","","","","","","","","","","","1.169106061756611","","","","","","","","","","","","","","","","",""
"participant_0","10","CIFAR10_1_simplemobilenet_Sentinel_fully_SamplePoisoning_1_N80-S100_R80_salt_20230712_061938","finished","-","janousy","","2023-07-12T04:20:50.000Z","589","","Sample Poisoning","salt","80","80","100","true","No Attack","true","salt","80","0","0","7","3","true","Sentinel","0.5","5","Sample Poisoning","salt","80","80","100","true","CIFAR10","true","simplemobilenet","192.168.50.2:46870","0.7044444444444444","0.0396039603960396","0.7436712384223938","0.6939553618431091","0.8645880222320557","0.6994661688804626","0.7436712384223938","0.7617968916893005","0.727078914642334","0.7697077393531799","0.7617968916893005","0.7433333396911621","0.7050000429153442","0.7921885251998901","0.7333333492279053","0.7433333396911621","0.8080614805221558","0.8080381155014038","0.8081618547439575","0.8080614805221558","","1.2155223792791368","","","","","","","","","","","","","","","","","","","1.2046149557828905","","","","","","","","","","","","","","","","","","","0.9553368964791298","","","","","","","","","","","","","","","","","","","1.1833945754170418","","","","","","","","","","","","","","","","","","","1.2397534009814262","","","","","","","","","","","","","","","","","","","0.9770118936896324","","","","","","","","","","","","","","","","","","","1.1795972740650178","","","","","","","","","","","","","","","","","","","1.2556473916769026","","","","","","","","","","","","","","","","","",""
"participant_4","10","CIFAR10_1_simplemobilenet_Sentinel_fully_SamplePoisoning_1_N80-S100_R80_salt_20230712_061938","finished","-","janousy","","2023-07-12T04:19:54.000Z","650","","Sample Poisoning","salt","80","80","100","true","Sample Poisoning","true","salt","80","0.8","1","7","3","true","Sentinel","0.5","5","Sample Poisoning","salt","80","80","100","true","CIFAR10","true","simplemobilenet","192.168.50.6:46874","0.6845637583892618","0.03773584905660377","0.7689248919487","0.711422860622406","0.8876219987869263","0.7164502739906311","0.7689248919487","0.7688125371932983","0.7345569133758545","0.8021315932273865","0.7688125371932983","0.8100000619888306","0.7450793981552124","0.5255990624427795","0.7633333802223206","0.8100000619888306","0.8620401620864868","0.8618520498275757","0.8618613481521606","0.8620401620864868","","0.8280565610527992","","","","","","","","","","","","","","","","","","","0.7884501877427101","","","","","","","","","","","","","","","","","","","0.9498204231262208","","","","","","","","","","","","","","","","","","","0.8015291887521744","","","","","","","","","","","","","","","","","","","0.8121096429228782","","","","","","","","","","","","","","","","","","","0.920353189110756","","","","","","","","","","","","","","","","","","","0.8279482108354569","","","","","","","","","","","","","","","","","","","0.8520211967825889","","","","","","","","","","","","","","","","","",""
"participant_5","10","CIFAR10_1_simplemobilenet_Sentinel_fully_SamplePoisoning_1_N80-S100_R80_salt_20230712_061938","finished","-","janousy","","2023-07-12T04:19:53.000Z","649","","Sample Poisoning","salt","80","80","100","true","Sample Poisoning","true","salt","80","0.8","1","7","3","true","Sentinel","0.5","5","Sample Poisoning","salt","80","80","100","true","CIFAR10","true","simplemobilenet","192.168.50.7:46875","0.8158482142857143","0.028846153846153848","0.7488580942153931","0.6971291303634644","0.8140226006507874","0.7003008723258972","0.7488580942153931","0.7595659494400024","0.7262966632843018","0.7722599506378174","0.7595659494400024","0.8100000619888306","0.7793651223182678","0.6177719831466675","0.8133333921432495","0.8100000619888306","0.8675423860549927","0.8671785593032837","0.8671627044677734","0.8675423860549927","","0.8172662736475468","","","","","","","","","","","","","","","","","","","0.7831603407487273","","","","","","","","","","","","","","","","","","","0.946267755627632","","","","","","","","","","","","","","","","","","","0.7779175835847855","","","","","","","","","","","","","","","","","","","0.8162550786137581","","","","","","","","","","","","","","","","","","","0.9075949811935424","","","","","","","","","","","","","","","","","","","0.8007747447490692","","","","","","","","","","","","","","","","","","","0.7853126269578934","","","","","","","","","","","","","","","","","",""
"participant_6","10","CIFAR10_1_simplemobilenet_Sentinel_fully_SamplePoisoning_1_N80-S100_R80_salt_20230712_061938","finished","-","janousy","","2023-07-12T04:19:53.000Z","648","","Sample Poisoning","salt","80","80","100","true","Sample Poisoning","true","salt","80","0.8","1","7","3","true","Sentinel","0.5","5","Sample Poisoning","salt","80","80","100","true","CIFAR10","true","simplemobilenet","192.168.50.8:46876","0.7823204419889502","0.020833333333333332","0.7432142496109009","0.6983205080032349","0.7843583226203918","0.7038708329200745","0.7432142496109009","0.7656751871109009","0.735852062702179","0.7706876397132874","0.7656751871109009","0.8799999952316284","0.8566666841506958","0.3747435212135315","0.8633333444595337","0.8799999952316284","0.8542430400848389","0.8538771867752075","0.8537017703056335","0.8542430400848389","","0.7985213060677052","","","","","","","","","","","","","","","","","","","0.7874596142768859","","","","","","","","","","","","","","","","","","","0.9991938851773738","","","","","","","","","","","","","","","","","","","0.7756381449103356","","","","","","","","","","","","","","","","","","","0.7866780327260494","","","","","","","","","","","","","","","","","","","0.9448606339097024","","","","","","","","","","","","","","","","","","","0.8153978376090527","","","","","","","","","","","","","","","","","","","0.8031072208285331","","","","","","","","","","","","","","","","","",""
"participant_3","10","CIFAR10_1_simplemobilenet_Sentinel_fully_SamplePoisoning_1_N80-S100_R80_salt_20230712_061938","finished","-","janousy","","2023-07-12T04:19:53.000Z","650","","Sample Poisoning","salt","80","80","100","true","No Attack","true","salt","80","0","0","7","3","true","Sentinel","0.5","5","Sample Poisoning","salt","80","80","100","true","CIFAR10","true","simplemobilenet","192.168.50.5:46873","0.6482910694597575","0.05319148936170213","0.7149001955986023","0.6670727729797363","0.9167145490646362","0.668558657169342","0.7149001955986023","0.7400529980659485","0.7086385488510132","0.7802492380142212","0.7400529980659485","0.8100000619888306","0.7590476274490356","0.5410933494567871","0.7516667246818542","0.8100000619888306","0.8135126829147339","0.8130421042442322","0.812882125377655","0.8135126829147339","","1.2685857897996902","","","","","","","","","","","","","","","","","","","1.22513725399971","","","","","","","","","","","","","","","","","","","1.0066295978426931","","","","","","","","","","","","","","","","","","","1.2196547362208363","","","","","","","","","","","","","","","","","","","1.253377963900566","","","","","","","","","","","","","","","","","","","0.9782467010617256","","","","","","","","","","","","","","","","","","","1.1768851828575135","","","","","","","","","","","","","","","","","","","1.1692740154266357","","","","","","","","","","","","","","","","","",""
"participant_9","10","CIFAR10_1_simplemobilenet_Sentinel_fully_SamplePoisoning_1_N80-S100_R80_salt_20230712_061938","finished","-","janousy","","2023-07-12T04:19:53.000Z","646","","Sample Poisoning","salt","80","80","100","true","Sample Poisoning","true","salt","80","0.8","1","7","3","true","Sentinel","0.5","5","Sample Poisoning","salt","80","80","100","true","CIFAR10","true","simplemobilenet","192.168.50.11:46879","0.7330415754923414","0.011904761904761904","0.7254890203475952","0.6830861568450928","0.8096268177032471","0.6915002465248108","0.7254890203475952","0.7536959648132324","0.7266316413879395","0.775439977645874","0.7536959648132324","0.871666669845581","0.824798047542572","0.3451731204986572","0.8416666984558105","0.871666669845581","0.8633393049240112","0.8634006381034851","0.863672137260437","0.8633393049240112","","0.7730096551775932","","","","","","","","","","","","","","","","","","","0.7040580457448959","","","","","","","","","","","","","","","","","","","0.8513052639365196","","","","","","","","","","","","","","","","","","","0.719136332757771","","","","","","","","","","","","","","","","","","","0.7472946059703827","","","","","","","","","","","","","","","","","","","0.8313805079460144","","","","","","","","","","","","","","","","","","","0.7412504175305367","","","","","","","","","","","","","","","","","","","0.7197319690138102","","","","","","","","","","","","","","","","","",""
"participant_1","10","CIFAR10_1_simplemobilenet_Sentinel_fully_SamplePoisoning_1_N80-S100_R80_salt_20230712_061938","finished","-","janousy","","2023-07-12T04:19:52.000Z","647","","Sample Poisoning","salt","80","80","100","true","Sample Poisoning","true","salt","80","0.8","1","7","3","true","Sentinel","0.5","5","Sample Poisoning","salt","80","80","100","true","CIFAR10","true","simplemobilenet","192.168.50.3:46871","0.8092613009922822","0.031914893617021274","0.7131797671318054","0.6809710264205933","0.7605894804000854","0.7054644823074341","0.7131797671318054","0.7588282823562622","0.7381349205970764","0.7771191596984863","0.7588282823562622","0.6457143425941467","0.6229714751243591","0.4299404323101044","0.6583333611488342","0.6457143425941467","0.8542115688323975","0.854087233543396","0.854038655757904","0.8542115688323975","","0.7395590899884701","","","","","","","","","","","","","","","","","","","0.7260929933190345","","","","","","","","","","","","","","","","","","","0.880269962400198","","","","","","","","","","","","","","","","","","","0.7148323002457618","","","","","","","","","","","","","","","","","","","0.7513483990728855","","","","","","","","","","","","","","","","","","","0.8742986100912095","","","","","","","","","","","","","","","","","","","0.752151126563549","","","","","","","","","","","","","","","","","","","0.7077872295677662","","","","","","","","","","","","","","","","","",""
"participant_8","10","CIFAR10_1_simplemobilenet_Sentinel_fully_SamplePoisoning_1_N80-S100_R80_salt_20230712_061938","finished","-","janousy","","2023-07-12T04:19:52.000Z","647","","Sample Poisoning","salt","80","80","100","true","Sample Poisoning","true","salt","80","0.8","1","7","3","true","Sentinel","0.5","5","Sample Poisoning","salt","80","80","100","true","CIFAR10","true","simplemobilenet","192.168.50.10:46878","0.7142857142857143","0.02727272727272727","0.7346659898757935","0.6792697310447693","0.9159817099571228","0.6802685856819153","0.7346659898757935","0.7481558918952942","0.710038423538208","0.7822214365005493","0.7481558918952942","0.7523809671401978","0.7418315410614014","0.6397494673728943","0.7750000357627869","0.7523809671401978","0.8546280860900879","0.8545562028884888","0.8548561334609985","0.8546280860900879","","0.7444050355255604","","","","","","","","","","","","","","","","","","","0.7340458190441131","","","","","","","","","","","","","","","","","","","0.8281284549832344","","","","","","","","","","","","","","","","","","","0.6620202983915806","","","","","","","","","","","","","","","","","","","0.7078736977279186","","","","","","","","","","","","","","","","","","","0.8095589698851109","","","","","","","","","","","","","","","","","","","0.7133157935738563","","","","","","","","","","","","","","","","","","","0.7004157996177673","","","","","","","","","","","","","","","","","",""
"participant_7","10","CIFAR10_1_simplemobilenet_Sentinel_fully_SamplePoisoning_1_N80-S100_R80_salt_20230712_061938","finished","-","janousy","","2023-07-12T04:19:52.000Z","649","","Sample Poisoning","salt","80","80","100","true","Sample Poisoning","true","salt","80","0.8","1","7","3","true","Sentinel","0.5","5","Sample Poisoning","salt","80","80","100","true","CIFAR10","true","simplemobilenet","192.168.50.9:46877","0.7025527192008879","0.02912621359223301","0.7457899451255798","0.6869688630104065","0.934913694858551","0.6852893233299255","0.7457899451255798","0.7587099075317383","0.7208936810493469","0.7955899238586426","0.7587099075317383","0.8583333492279053","0.832381010055542","0.382034033536911","0.8500000238418579","0.8583333492279053","0.8600730895996094","0.8602715134620667","0.8606032729148865","0.8600730895996094","","0.7918389178067445","","","","","","","","","","","","","","","","","","","0.7920296096801758","","","","","","","","","","","","","","","","","","","0.9339789161086084","","","","","","","","","","","","","","","","","","","0.7696625097095966","","","","","","","","","","","","","","","","","","","0.7639176727086305","","","","","","","","","","","","","","","","","","","0.8749854868650436","","","","","","","","","","","","","","","","","","","0.7834894827008247","","","","","","","","","","","","","","","","","","","0.7818825288116932","","","","","","","","","","","","","","","","","",""
"participant_2","10","CIFAR10_1_simplemobilenet_Sentinel_fully_SamplePoisoning_1_N80-S100_R80_salt_20230712_061938","finished","-","janousy","","2023-07-12T04:19:52.000Z","645","","Sample Poisoning","salt","80","80","100","true","Sample Poisoning","true","salt","80","0.8","1","7","3","true","Sentinel","0.5","5","Sample Poisoning","salt","80","80","100","true","CIFAR10","true","simplemobilenet","192.168.50.4:46872","0.7546961325966851","0.010416666666666666","0.7334075570106506","0.6859562993049622","0.8654052019119263","0.694335401058197","0.7334075570106506","0.7498621940612793","0.7258700728416443","0.7739449739456177","0.7498621940612793","0.8833333253860474","0.832727313041687","0.4110755324363709","0.846666693687439","0.8833333253860474","0.8633700609207153","0.863181471824646","0.8632026314735413","0.8633700609207153","","0.8010297702252865","","","","","","","","","","","","","","","","","","","0.8259656301140785","","","","","","","","","","","","","","","","","","","0.9583795264363288","","","","","","","","","","","","","","","","","","","0.7789966429769992","","","","","","","","","","","","","","","","","","","0.8190973672270775","","","","","","","","","","","","","","","","","","","0.9384123190492392","","","","","","","","","","","","","","","","","","","0.804194655418396","","","","","","","","","","","","","","","","","","","0.8370836153626442","","","","","","","","","","","","","","","","","",""
"participant_0","10","CIFAR10_1_simplemobilenet_FlTrust_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_060819","finished","-","janousy","","2023-07-12T04:09:31.000Z","588","","Sample Poisoning","salt","10","80","30","true","No Attack","true","salt","10","0","0","7","3","true","FlTrust","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.2:46860","0.027777777777777776","0.0297029702970297","0.7934754490852356","0.7636160850524902","0.545809268951416","0.784833550453186","0.7934754490852356","0.8129239082336426","0.8072218894958496","0.8150759935379028","0.8129239082336426","0.8666666746139526","0.8257143497467041","0.4138805866241455","0.8083333373069763","0.8666666746139526","0.8326874375343323","0.8324910998344421","0.8324103355407715","0.8326874375343323","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","10","CIFAR10_1_simplemobilenet_FlTrust_fully_SamplePoisoning_1_N10-S30_R80_salt_20230712_060819","finished","-","janousy","","2023-07-12T04:08:35.000Z","649","","Sample Poisoning","salt","10","80","30","true","Sample Poisoning","true","salt","10","0.8","0.3","7","3","true","FlTrust","0.5","5","Sample Poisoning","salt","10","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.3:46861","0.02332979851537646","0.031914893617021274","0.768609881401062","0.7469043731689453","0.5624648928642273","0.7696747779846191","0.768609881401062","0.8165463805198669","0.813425600528717","0.8237281441688538","0.8165463805198669","0.7233333587646484","0.7203535437583923","0.48101165890693665","0.746666669845581","0.7233333587646484","0.870580792427063","0.8707088232040405","0.8710739612579346","0.870580792427063","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
