"Name","State","Notes","User","Tags","Created","Runtime","Sweep","ID","Group","Job Type","Updated","End Time","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","adversarial_args.attack_env.attack","adversarial_args.attack_env.targeted","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","attack_env.attack","attack_env.targeted","data_args.dataset","data_args.is_iid","model_args.model","network_args","aggregator_args.sentinel_loss_threshold","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","aggregator_args.sentinelglobal_active_round","Round","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","epoch","trainer/global_step","val_loss_192.168.50.10:46518","val_loss_192.168.50.10:46888","val_loss_192.168.50.10:46908","val_loss_192.168.50.10:46918","val_loss_192.168.50.10:46928","val_loss_192.168.50.10:46938","val_loss_192.168.50.10:46948","val_loss_192.168.50.10:46958","val_loss_192.168.50.11:46519","val_loss_192.168.50.11:46889","val_loss_192.168.50.11:46909","val_loss_192.168.50.11:46919","val_loss_192.168.50.11:46929","val_loss_192.168.50.11:46939","val_loss_192.168.50.11:46949","val_loss_192.168.50.11:46959","val_loss_192.168.50.2:46510","val_loss_192.168.50.2:46880","val_loss_192.168.50.2:46900","val_loss_192.168.50.2:46910","val_loss_192.168.50.2:46920","val_loss_192.168.50.2:46930","val_loss_192.168.50.2:46940","val_loss_192.168.50.2:46950","val_loss_192.168.50.3:46511","val_loss_192.168.50.3:46881","val_loss_192.168.50.3:46901","val_loss_192.168.50.3:46911","val_loss_192.168.50.3:46921","val_loss_192.168.50.3:46931","val_loss_192.168.50.3:46941","val_loss_192.168.50.3:46951","val_loss_192.168.50.4:46512","val_loss_192.168.50.4:46882","val_loss_192.168.50.4:46902","val_loss_192.168.50.4:46912","val_loss_192.168.50.4:46922","val_loss_192.168.50.4:46932","val_loss_192.168.50.4:46942","val_loss_192.168.50.4:46952","val_loss_192.168.50.5:46513","val_loss_192.168.50.5:46883","val_loss_192.168.50.5:46903","val_loss_192.168.50.5:46913","val_loss_192.168.50.5:46923","val_loss_192.168.50.5:46933","val_loss_192.168.50.5:46943","val_loss_192.168.50.5:46953","val_loss_192.168.50.6:46514","val_loss_192.168.50.6:46884","val_loss_192.168.50.6:46904","val_loss_192.168.50.6:46914","val_loss_192.168.50.6:46924","val_loss_192.168.50.6:46934","val_loss_192.168.50.6:46944","val_loss_192.168.50.6:46954","val_loss_192.168.50.7:46515","val_loss_192.168.50.7:46885","val_loss_192.168.50.7:46905","val_loss_192.168.50.7:46915","val_loss_192.168.50.7:46925","val_loss_192.168.50.7:46935","val_loss_192.168.50.7:46945","val_loss_192.168.50.7:46955","val_loss_192.168.50.8:46516","val_loss_192.168.50.8:46886","val_loss_192.168.50.8:46906","val_loss_192.168.50.8:46916","val_loss_192.168.50.8:46926","val_loss_192.168.50.8:46936","val_loss_192.168.50.8:46946","val_loss_192.168.50.8:46956","val_loss_192.168.50.9:46517","val_loss_192.168.50.9:46887","val_loss_192.168.50.9:46907","val_loss_192.168.50.9:46917","val_loss_192.168.50.9:46927","val_loss_192.168.50.9:46937","val_loss_192.168.50.9:46947","val_loss_192.168.50.9:46957","Global Trust 192.168.50.10:46518","Global Trust 192.168.50.10:46528","Global Trust 192.168.50.10:46538","Global Trust 192.168.50.10:46548","Global Trust 192.168.50.10:46558","Global Trust 192.168.50.10:46568","Global Trust 192.168.50.10:46578","Global Trust 192.168.50.10:46588","Global Trust 192.168.50.10:46598","Global Trust 192.168.50.11:46519","Global Trust 192.168.50.11:46529","Global Trust 192.168.50.11:46539","Global Trust 192.168.50.11:46549","Global Trust 192.168.50.11:46559","Global Trust 192.168.50.11:46569","Global Trust 192.168.50.11:46579","Global Trust 192.168.50.11:46589","Global Trust 192.168.50.11:46599","Global Trust 192.168.50.2:46510","Global Trust 192.168.50.2:46520","Global Trust 192.168.50.2:46530","Global Trust 192.168.50.2:46540","Global Trust 192.168.50.2:46550","Global Trust 192.168.50.2:46560","Global Trust 192.168.50.2:46570","Global Trust 192.168.50.2:46580","Global Trust 192.168.50.2:46590","Global Trust 192.168.50.3:46511","Global Trust 192.168.50.3:46521","Global Trust 192.168.50.3:46531","Global Trust 192.168.50.3:46541","Global Trust 192.168.50.3:46551","Global Trust 192.168.50.3:46561","Global Trust 192.168.50.3:46571","Global Trust 192.168.50.3:46581","Global Trust 192.168.50.3:46591","Global Trust 192.168.50.4:46512","Global Trust 192.168.50.4:46522","Global Trust 192.168.50.4:46532","Global Trust 192.168.50.4:46542","Global Trust 192.168.50.4:46552","Global Trust 192.168.50.4:46562","Global Trust 192.168.50.4:46572","Global Trust 192.168.50.4:46582","Global Trust 192.168.50.4:46592","Global Trust 192.168.50.5:46513","Global Trust 192.168.50.5:46523","Global Trust 192.168.50.5:46533","Global Trust 192.168.50.5:46543","Global Trust 192.168.50.5:46553","Global Trust 192.168.50.5:46563","Global Trust 192.168.50.5:46573","Global Trust 192.168.50.5:46583","Global Trust 192.168.50.5:46593","Global Trust 192.168.50.6:46514","Global Trust 192.168.50.6:46524","Global Trust 192.168.50.6:46534","Global Trust 192.168.50.6:46544","Global Trust 192.168.50.6:46554","Global Trust 192.168.50.6:46564","Global Trust 192.168.50.6:46574","Global Trust 192.168.50.6:46584","Global Trust 192.168.50.6:46594","Global Trust 192.168.50.7:46515","Global Trust 192.168.50.7:46525","Global Trust 192.168.50.7:46535","Global Trust 192.168.50.7:46545","Global Trust 192.168.50.7:46555","Global Trust 192.168.50.7:46565","Global Trust 192.168.50.7:46575","Global Trust 192.168.50.7:46585","Global Trust 192.168.50.7:46595","Global Trust 192.168.50.8:46516","Global Trust 192.168.50.8:46526","Global Trust 192.168.50.8:46536","Global Trust 192.168.50.8:46546","Global Trust 192.168.50.8:46556","Global Trust 192.168.50.8:46566","Global Trust 192.168.50.8:46576","Global Trust 192.168.50.8:46586","Global Trust 192.168.50.8:46596","Global Trust 192.168.50.9:46517","Global Trust 192.168.50.9:46527","Global Trust 192.168.50.9:46537","Global Trust 192.168.50.9:46547","Global Trust 192.168.50.9:46557","Global Trust 192.168.50.9:46567","Global Trust 192.168.50.9:46577","Global Trust 192.168.50.9:46587","Global Trust 192.168.50.9:46597"
"participant_0","finished","-","janousy","","2023-07-10T07:47:15.000Z","505","","kocu8arc","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N10-S50_R0_salt_20230710_074604","","2023-07-10T08:24:45.000Z","2023-07-10T07:55:40.000Z","d0cf7779e65d","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.2:46520","0.5","salt","10","0","50","3","10","0.003355704697986577","0.009345794392523364","0.9619854688644408","0.9588413834571838","0.07904469221830368","0.9645969271659852","0.9619854688644408","0.9776484370231628","0.9781167507171632","0.9788129329681396","0.9776484370231628","0.98333340883255","0.9575758576393129","0.07016821205615997","0.9500001072883606","0.98333340883255","0.9941104054450988","0.9941112399101256","0.9941147565841676","0.9941104054450988","0.9507672786712646","0.940994679927826","0.10818177461624146","0.9421231150627136","0.9507672786712646","0.9706872701644896","0.969950258731842","0.9696332812309264","0.9706872701644896","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","0.875","","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0","","","","","","","","","0.875","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0.875","","","","","","",""
"participant_5","finished","-","janousy","","2023-07-10T07:46:18.000Z","564","","yndpdtvj","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N10-S50_R0_salt_20230710_074604","","2023-07-10T08:24:45.000Z","2023-07-10T07:55:42.000Z","2fd30e9b164b","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.7:46525","0.5","salt","10","0","50","3","10","0.004405286343612335","0.010526315789473684","0.9730646014213562","0.9719852805137634","0.06918606907129288","0.9742473363876344","0.9730646014213562","0.9879089593887328","0.9877416491508484","0.9877066016197203","0.9879089593887328","1.0000001192092896","1.0000001192092896","0.0001990794116863981","1.0000001192092896","1.0000001192092896","0.9996179342269896","0.999609112739563","0.9996009469032288","0.9996179342269896","0.9536508917808532","0.9505347013473512","0.10917069017887115","0.9533334374427797","0.9536508917808532","0.9747366309165956","0.9741763472557068","0.9739711284637452","0.9747366309165956","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","0.875","","","","","","","","","0.875","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0","","","","","","","","","0.875","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0.875","","","","","","",""
"participant_1","finished","-","janousy","","2023-07-10T07:46:18.000Z","564","","squ402hb","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N10-S50_R0_salt_20230710_074604","","2023-07-10T08:24:45.000Z","2023-07-10T07:55:42.000Z","836b13e6f6b6","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.3:46521","0.5","salt","10","0","50","3","10","0.006659267480577136","0.020202020202020204","0.9401767253875732","0.9352564811706544","0.14636948704719543","0.9438404440879822","0.9401767253875732","0.9663102030754088","0.9658899307250975","0.9657344818115234","0.9663102030754088","1.0000001192092896","1.0000001192092896","0.007554805837571621","1.0000001192092896","1.0000001192092896","0.9981790781021118","0.9981660842895508","0.9981545805931092","0.9981790781021118","0.9156019687652588","0.9094861149787904","0.1274462342262268","0.9147619605064392","0.9156019687652588","0.9632898569107056","0.9630000591278076","0.9637280106544496","0.9632898569107056","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","0.875","","","","","","","","","0.875","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0","","","","","","","","","0.875","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0.875","","","","","","",""
"participant_9","finished","-","janousy","","2023-07-10T07:46:18.000Z","560","","f3b4ulst","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N10-S50_R0_salt_20230710_074604","","2023-07-10T08:24:45.000Z","2023-07-10T07:55:38.000Z","2c532487c89e","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.11:46529","0.5","salt","10","0","50","3","10","0.0033370411568409346","0","0.9626882672309875","0.9602153301239014","0.10183747857809068","0.9680376648902892","0.9626882672309875","0.975732445716858","0.9764373898506165","0.9773945212364196","0.975732445716858","1.0000001192092896","1.0000001192092896","0.013245787471532822","1.0000001192092896","1.0000001192092896","0.9963576793670654","0.9963478446006776","0.996338665485382","0.9963576793670654","0.9218518733978271","0.9199953079223632","0.13916030526161194","0.9201852083206176","0.9218518733978271","0.987381875514984","0.9872850775718688","0.9875161647796632","0.987381875514984","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0.875","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0","","","","","","","","","0.875","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0.875","","","","","","",""
"participant_2","finished","-","janousy","","2023-07-10T07:46:18.000Z","564","","9vsx31wo","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N10-S50_R0_salt_20230710_074604","","2023-07-10T08:24:45.000Z","2023-07-10T07:55:42.000Z","53a233733cc3","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.4:46522","0.5","salt","10","0","50","3","10","0.004479283314669653","0.00925925925925926","0.916297972202301","0.910393476486206","0.12981721758842468","0.9154992699623108","0.916297972202301","0.9627599120140076","0.962961971759796","0.9637506008148192","0.9627599120140076","0.9750000834465028","0.9523810148239136","0.057178743183612823","0.9500001072883606","0.9750000834465028","0.9944071173667908","0.9943649768829346","0.9943243861198424","0.9944071173667908","0.947123110294342","0.9442992806434632","0.08583845943212509","0.9496694207191468","0.947123110294342","0.9790520071983336","0.9787081480026244","0.9792105555534364","0.9790520071983336","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","0.8","","","","","","","","","0.8","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0","","","","","","","","","0.8","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0.8","","","","","","",""
"participant_7","finished","-","janousy","","2023-07-10T07:46:17.000Z","561","","t9s3f255","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N10-S50_R0_salt_20230710_074604","","2023-07-10T08:24:45.000Z","2023-07-10T07:55:38.000Z","95e4f86166eb","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.9:46527","0.5","salt","10","0","50","3","10","0.0011123470522803114","0","0.9863440990447998","0.9854353666305542","0.010970155708491802","0.9859908819198608","0.9863440990447998","0.9949311017990112","0.9949211478233336","0.9949212074279784","0.9949311017990112","0.9000000953674316","0.9000000953674316","0.006810542196035385","0.9000000953674316","0.9000000953674316","0.9972341656684875","0.9972602725028992","0.9972874522209167","0.9972341656684875","0.9291534423828124","0.9203086495399476","0.09466225653886796","0.9219841361045836","0.9291534423828124","0.9738565683364868","0.973892092704773","0.9743080139160156","0.9738565683364868","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","0.875","","","","","","","","","0.875","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0","","","","","","","","","0.875","","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","",""
"participant_6","finished","-","janousy","","2023-07-10T07:46:17.000Z","563","","67dxvecu","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N10-S50_R0_salt_20230710_074604","","2023-07-10T08:24:45.000Z","2023-07-10T07:55:40.000Z","1d6156a96369","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.8:46526","0.5","salt","10","0","50","3","10","0.004464285714285714","0","0.9503227472305298","0.9476101994514464","0.06023308262228966","0.9519278407096864","0.9503227472305298","0.9798733592033386","0.979711890220642","0.979639172554016","0.9798733592033386","0.9000000953674316","0.9000000953674316","0.01461709477007389","0.9000000953674316","0.9000000953674316","0.9992455244064332","0.9992579221725464","0.9992721080780028","0.9992455244064332","0.9318519234657288","0.930465042591095","0.09116674214601515","0.9395372867584229","0.9318519234657288","0.9726501703262328","0.9722000360488892","0.9723408222198486","0.9726501703262328","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","0.875","","","","","","","","","0.875","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0","","","","","","","","","0.875","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0.875","","","","","","",""
"participant_8","finished","-","janousy","","2023-07-10T07:46:17.000Z","560","","58oafb5p","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N10-S50_R0_salt_20230710_074604","","2023-07-10T08:24:45.000Z","2023-07-10T07:55:37.000Z","fd680afffb72","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.10:46528","0.5","salt","10","0","50","3","10","0","0","0.9884946942329408","0.9873986840248108","0.028121953830122948","0.9897849559783936","0.9884946942329408","0.990768313407898","0.9907625913619996","0.9908283352851868","0.990768313407898","0.9500001072883606","0.9555556178092957","0.030076848343014717","0.9800000786781312","0.9500001072883606","0.9977725148200988","0.9977725148200988","0.9977725148200988","0.9977725148200988","0.9363889694213868","0.9322293400764464","0.10144683718681335","0.9377581477165222","0.9363889694213868","0.9716671705245972","0.9708403944969176","0.9710466861724854","0.9716671705245972","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","0.875","","","","","","","","","0.875","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0","","","","","","","","","0.875","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0.875","","","","","","",""
"participant_4","finished","-","janousy","","2023-07-10T07:46:17.000Z","563","","3dp2nkkh","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N10-S50_R0_salt_20230710_074604","","2023-07-10T08:24:45.000Z","2023-07-10T07:55:40.000Z","2ea38367ae0a","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.6:46524","0.5","salt","10","0","50","3","10","0.00881057268722467","0","0.917214572429657","0.912111759185791","0.08840903639793396","0.9162904620170592","0.917214572429657","0.9752735495567322","0.9736736416816713","0.9728950262069702","0.9752735495567322","1.0000001192092896","1.0000001192092896","0.003256659023463726","1.0000001192092896","1.0000001192092896","0.99619060754776","0.9961979985237122","0.9962083101272584","0.99619060754776","0.9514220356941224","0.9442335963249208","0.1331503689289093","0.9465212225914","0.9514220356941224","0.9747227430343628","0.9740031957626344","0.973833441734314","0.9747227430343628","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","0.875","","","","","","","","","0.875","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0","","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0.875","","","","","","",""
"participant_3","finished","-","janousy","","2023-07-10T07:46:17.000Z","563","","1d3udt37","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N10-S50_R0_salt_20230710_074604","","2023-07-10T08:24:45.000Z","2023-07-10T07:55:40.000Z","1e4e81a9197b","","","","","","Label Flipping","true","Label Flipping","true","salt","10","0","0.5","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.5:46523","0.5","salt","10","0","50","3","10","0","0.934065934065934","0.8178035020828247","0.7838156223297119","5.175824165344238","0.7816706895828247","0.8178035020828247","0.8392294645309448","0.8125686645507812","0.8002004027366638","0.8392294645309448","0.9000000953674316","0.9000000953674316","0.0004938172642141581","0.9000000953674316","0.9000000953674316","0.8988389372825623","0.8989285826683044","0.8990195393562317","0.8988389372825623","0.8205401301383972","0.8118268251419067","0.3427659571170807","0.8165234327316284","0.8205401301383972","0.853279709815979","0.8527117371559143","0.8537142872810364","0.853279709815979","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","","","","1","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","","","","0","","","","","","",""
"participant_0","finished","-","janousy","","2023-07-10T07:37:09.000Z","505","","zdpzncf1","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N10-S100_R0_salt_20230710_073558","","2023-07-10T08:24:47.000Z","2023-07-10T07:45:34.000Z","c632625e4de5","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.2:46510","0.5","salt","10","0","100","3","10","0.0033519553072625698","0.009345794392523364","0.9563403129577636","0.9549406170845032","0.07932686805725098","0.9633782505989076","0.9563403129577636","0.9736706018447876","0.973604679107666","0.973896026611328","0.9736706018447876","0.9000000953674316","0.9000000953674316","0.002568830968812108","0.9000000953674316","0.9000000953674316","0.9987099170684814","0.9987081289291382","0.9987077116966248","0.9987099170684814","0.9452316761016846","0.9429101943969728","0.05941498279571533","0.9442593455314636","0.9452316761016846","0.9865219593048096","0.9859861135482788","0.9858312010765076","0.9865219593048096","0","0","0.04920706749253441","","","","","","","","0.054170769414486133","","","","","","","","","","","","","","","","0.04194092621328309","","","","","","","","0.07236586050712504","","","","","","","","0.04644607518566772","","","","","","","","Infinity","","","","","","","","0.056416791304945944","","","","","","","","0.05986544531479012","","","","","","","","0.02449669493362307","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0","","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","",""
"participant_5","finished","-","janousy","","2023-07-10T07:36:12.000Z","559","","yp5ssaqz","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N10-S100_R0_salt_20230710_073558","","2023-07-10T08:24:47.000Z","2023-07-10T07:45:31.000Z","e57a7b2a12df","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.7:46515","0.5","salt","10","0","100","3","10","0.0022002200220022","0.010526315789473684","0.969301164150238","0.967816174030304","0.05316372960805893","0.9702688455581664","0.969301164150238","0.9866809248924256","0.9866635203361512","0.9867712259292604","0.9866809248924256","1.0000001192092896","1.0000001192092896","0.0069646043702960014","1.0000001192092896","1.0000001192092896","0.997208058834076","0.9972150325775146","0.9972227811813354","0.997208058834076","0.9233732223510742","0.9190435409545898","0.13307176530361176","0.9255027770996094","0.9233732223510742","0.9698380827903748","0.9696038961410522","0.9700303673744202","0.9698380827903748","0","0","0.10416125282063148","","","","","","","","0.16888480111956597","","","","","","","","0.11123861120868242","","","","","","","","0.06624144479865209","","","","","","","","0.11682026088237762","","","","","","","","0.15644857035949827","","","","","","","","Infinity","","","","","","","","","","","","","","","","0.11116364207700828","","","","","","","","0.13975353697314857","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0","","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","",""
"participant_2","finished","-","janousy","","2023-07-10T07:36:12.000Z","563","","qkcwyp01","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N10-S100_R0_salt_20230710_073558","","2023-07-10T08:24:47.000Z","2023-07-10T07:45:35.000Z","a5de3eedc90c","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.4:46512","0.5","salt","10","0","100","3","10","0.0044742729306487695","0.00925925925925926","0.9190399646759032","0.914720058441162","0.12478705495595932","0.922204315662384","0.9190399646759032","0.9655733108520508","0.9656853675842284","0.9663671255111694","0.9655733108520508","1.0000001192092896","1.0000001192092896","0.02114613726735115","1.0000001192092896","1.0000001192092896","0.998361349105835","0.99834942817688","0.9983394742012024","0.998361349105835","0.934722363948822","0.9355090260505676","0.08351563662290573","0.9446231126785278","0.934722363948822","0.9743486642837524","0.973851442337036","0.9741458296775818","0.9743486642837524","0","0","0.1416046304628253","","","","","","","","0.09806160153821113","","","","","","","","0.11541486708447338","","","","","","","","0.05946321573574096","","","","","","","","","","","","","","","","0.130355989956297","","","","","","","","Infinity","","","","","","","","0.2078342500841245","","","","","","","","0.11628937101922927","","","","","","","","0.10839689732529224","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0","","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","",""
"participant_7","finished","-","janousy","","2023-07-10T07:36:12.000Z","563","","ov4u5g3f","MNIST_1_MLP_SentinelGlobal_fully_LabelFlipping_1_N10-S100_R0_salt_20230710_073558","","2023-07-10T08:24:47.000Z","2023-07-10T07:45:35.000Z","2931b85b50d5","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","SentinelGlobal","Label Flipping","true","MNIST","true","MLP","192.168.50.9:46517","0.5","salt","10","0","100","3","10","0.0011123470522803114","0","0.9877957105636596","0.9877907633781432","0.010548326186835766","0.988410234451294","0.9877957105636596","0.9969027638435364","0.9968974590301514","0.996911346912384","0.9969027638435364","1.0000001192092896","1.0000001192092896","0.0006326614529825747","1.0000001192092896","1.0000001192092896","0.995782732963562","0.9957780838012696","0.9957759380340576","0.995782732963562","0.9445767998695374","0.9398016333580016","0.10649777948856354","0.9420239329338074","0.9445767998695374","0.9755827784538268","0.975932776927948","0.9768236875534058","0.9755827784538268","0","0","0.10336008376907556","","","","","","","","0.17484803930856288","","","","","","","","0.1543383387848735","","","","","","","","0.11705478131771088","","","","","","","","0.15383442892343738","","","","","","","","0.10626861165364972","","","","","","","","Infinity","","","","","","","","0.17474669551011174","","","","","","","","0.16813087477348743","","","","","","","","","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","","","0","","","","","","","","","1","","","","","","","","","1","","","","","","","","","1","","","","","","","",""
