"Name","State","Notes","User","Tags","Created","Runtime","Sweep","Group","GPU Count","GPU Type","GitHub","Commit","Hostname","End Time","Updated","ID","Job Type","Description","adversarial_args.attack_env","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","data_args.dataset","data_args.is_iid","model_args.model","network_args","adversarial_args.attack_env.attack","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","adversarial_args.attack_env.targeted:","adversarial_args.attack_env.targeted","attack_env.attack","attack_env.noise_type","attack_env.poisoned_node_percent","attack_env.poisoned_ratio","attack_env.poisoned_sample_percent","attack_env.targeted","attack_env.targeted:","Round","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","epoch","trainer/global_step","cos_192.168.50.10:46548","cos_192.168.50.10:46558","cos_192.168.50.10:46568","cos_192.168.50.10:46638","cos_192.168.50.10:46648","cos_192.168.50.10:46658","cos_192.168.50.11:46549","cos_192.168.50.11:46559","cos_192.168.50.11:46569","cos_192.168.50.11:46639","cos_192.168.50.11:46649","cos_192.168.50.11:46659","cos_192.168.50.2:46540","cos_192.168.50.2:46550","cos_192.168.50.2:46560","cos_192.168.50.2:46630","cos_192.168.50.2:46640","cos_192.168.50.2:46650","cos_192.168.50.3:46541","cos_192.168.50.3:46551","cos_192.168.50.3:46561","cos_192.168.50.3:46631","cos_192.168.50.3:46641","cos_192.168.50.3:46651","cos_192.168.50.4:46542","cos_192.168.50.4:46552","cos_192.168.50.4:46562","cos_192.168.50.4:46632","cos_192.168.50.4:46642","cos_192.168.50.4:46652","cos_192.168.50.5:46543","cos_192.168.50.5:46553","cos_192.168.50.5:46563","cos_192.168.50.5:46633","cos_192.168.50.5:46643","cos_192.168.50.5:46653","cos_192.168.50.6:46544","cos_192.168.50.6:46554","cos_192.168.50.6:46564","cos_192.168.50.6:46634","cos_192.168.50.6:46644","cos_192.168.50.6:46654","cos_192.168.50.7:46545","cos_192.168.50.7:46555","cos_192.168.50.7:46565","cos_192.168.50.7:46635","cos_192.168.50.7:46645","cos_192.168.50.7:46655","cos_192.168.50.8:46546","cos_192.168.50.8:46556","cos_192.168.50.8:46566","cos_192.168.50.8:46636","cos_192.168.50.8:46646","cos_192.168.50.8:46656","cos_192.168.50.9:46547","cos_192.168.50.9:46557","cos_192.168.50.9:46567","cos_192.168.50.9:46637","cos_192.168.50.9:46647","cos_192.168.50.9:46657","val_loss_192.168.50.10:46548","val_loss_192.168.50.10:46558","val_loss_192.168.50.10:46568","val_loss_192.168.50.11:46549","val_loss_192.168.50.11:46559","val_loss_192.168.50.11:46569","val_loss_192.168.50.2:46540","val_loss_192.168.50.2:46550","val_loss_192.168.50.2:46560","val_loss_192.168.50.3:46541","val_loss_192.168.50.3:46551","val_loss_192.168.50.3:46561","val_loss_192.168.50.4:46542","val_loss_192.168.50.4:46552","val_loss_192.168.50.4:46562","val_loss_192.168.50.5:46543","val_loss_192.168.50.5:46553","val_loss_192.168.50.5:46563","val_loss_192.168.50.6:46544","val_loss_192.168.50.6:46554","val_loss_192.168.50.6:46564","val_loss_192.168.50.7:46545","val_loss_192.168.50.7:46555","val_loss_192.168.50.7:46565","val_loss_192.168.50.8:46546","val_loss_192.168.50.8:46556","val_loss_192.168.50.8:46566","val_loss_192.168.50.9:46547","val_loss_192.168.50.9:46557","val_loss_192.168.50.9:46567","cos_192.168.50.10:46608","cos_192.168.50.10:46618","cos_192.168.50.10:46628","cos_192.168.50.10:46668","cos_192.168.50.10:46678","cos_192.168.50.10:46688","cos_192.168.50.10:46698","cos_192.168.50.10:46708","cos_192.168.50.10:46718","cos_192.168.50.10:46728","cos_192.168.50.10:46738","cos_192.168.50.10:46748","cos_192.168.50.10:46758","cos_192.168.50.10:46768","cos_192.168.50.10:46778","cos_192.168.50.11:46609","cos_192.168.50.11:46619","cos_192.168.50.11:46629","cos_192.168.50.11:46669","cos_192.168.50.11:46679","cos_192.168.50.11:46689","cos_192.168.50.11:46699","cos_192.168.50.11:46709","cos_192.168.50.11:46719","cos_192.168.50.11:46729","cos_192.168.50.11:46739","cos_192.168.50.11:46749","cos_192.168.50.11:46759","cos_192.168.50.11:46769","cos_192.168.50.11:46779","cos_192.168.50.2:46600","cos_192.168.50.2:46610","cos_192.168.50.2:46620","cos_192.168.50.2:46660","cos_192.168.50.2:46670","cos_192.168.50.2:46680","cos_192.168.50.2:46690","cos_192.168.50.2:46700","cos_192.168.50.2:46710","cos_192.168.50.2:46720","cos_192.168.50.2:46730","cos_192.168.50.2:46740","cos_192.168.50.2:46750","cos_192.168.50.2:46760","cos_192.168.50.2:46770","cos_192.168.50.3:46601","cos_192.168.50.3:46611","cos_192.168.50.3:46621","cos_192.168.50.3:46661","cos_192.168.50.3:46671","cos_192.168.50.3:46681","cos_192.168.50.3:46691","cos_192.168.50.3:46701","cos_192.168.50.3:46711","cos_192.168.50.3:46721","cos_192.168.50.3:46731","cos_192.168.50.3:46741","cos_192.168.50.3:46751","cos_192.168.50.3:46761","cos_192.168.50.3:46771","cos_192.168.50.4:46602","cos_192.168.50.4:46612","cos_192.168.50.4:46622","cos_192.168.50.4:46662","cos_192.168.50.4:46672","cos_192.168.50.4:46682","cos_192.168.50.4:46692","cos_192.168.50.4:46702","cos_192.168.50.4:46712","cos_192.168.50.4:46722","cos_192.168.50.4:46732","cos_192.168.50.4:46742","cos_192.168.50.4:46752","cos_192.168.50.4:46762","cos_192.168.50.4:46772","cos_192.168.50.5:46603","cos_192.168.50.5:46613","cos_192.168.50.5:46623","cos_192.168.50.5:46663","cos_192.168.50.5:46673","cos_192.168.50.5:46683","cos_192.168.50.5:46693","cos_192.168.50.5:46703","cos_192.168.50.5:46713","cos_192.168.50.5:46723","cos_192.168.50.5:46733","cos_192.168.50.5:46743","cos_192.168.50.5:46753","cos_192.168.50.5:46763","cos_192.168.50.5:46773","cos_192.168.50.6:46604","cos_192.168.50.6:46614","cos_192.168.50.6:46624","cos_192.168.50.6:46664","cos_192.168.50.6:46674","cos_192.168.50.6:46684","cos_192.168.50.6:46694","cos_192.168.50.6:46704","cos_192.168.50.6:46714","cos_192.168.50.6:46724","cos_192.168.50.6:46734","cos_192.168.50.6:46744","cos_192.168.50.6:46754","cos_192.168.50.6:46764","cos_192.168.50.6:46774","cos_192.168.50.7:46605","cos_192.168.50.7:46615","cos_192.168.50.7:46625","cos_192.168.50.7:46665","cos_192.168.50.7:46675","cos_192.168.50.7:46685","cos_192.168.50.7:46695","cos_192.168.50.7:46705","cos_192.168.50.7:46715","cos_192.168.50.7:46725","cos_192.168.50.7:46735","cos_192.168.50.7:46745","cos_192.168.50.7:46755","cos_192.168.50.7:46765","cos_192.168.50.7:46775","cos_192.168.50.8:46606","cos_192.168.50.8:46616","cos_192.168.50.8:46626","cos_192.168.50.8:46666","cos_192.168.50.8:46676","cos_192.168.50.8:46686","cos_192.168.50.8:46696","cos_192.168.50.8:46706","cos_192.168.50.8:46716","cos_192.168.50.8:46726","cos_192.168.50.8:46736","cos_192.168.50.8:46746","cos_192.168.50.8:46756","cos_192.168.50.8:46766","cos_192.168.50.8:46776","cos_192.168.50.9:46607","cos_192.168.50.9:46617","cos_192.168.50.9:46627","cos_192.168.50.9:46667","cos_192.168.50.9:46677","cos_192.168.50.9:46687","cos_192.168.50.9:46697","cos_192.168.50.9:46707","cos_192.168.50.9:46717","cos_192.168.50.9:46727","cos_192.168.50.9:46737","cos_192.168.50.9:46747","cos_192.168.50.9:46757","cos_192.168.50.9:46767","cos_192.168.50.9:46777","val_loss_192.168.50.10:46608","val_loss_192.168.50.10:46618","val_loss_192.168.50.10:46628","val_loss_192.168.50.10:46638","val_loss_192.168.50.10:46648","val_loss_192.168.50.10:46658","val_loss_192.168.50.10:46668","val_loss_192.168.50.10:46678","val_loss_192.168.50.10:46688","val_loss_192.168.50.11:46609","val_loss_192.168.50.11:46619","val_loss_192.168.50.11:46629","val_loss_192.168.50.11:46639","val_loss_192.168.50.11:46649","val_loss_192.168.50.11:46659","val_loss_192.168.50.11:46669","val_loss_192.168.50.11:46679","val_loss_192.168.50.11:46689","val_loss_192.168.50.2:46600","val_loss_192.168.50.2:46610","val_loss_192.168.50.2:46620","val_loss_192.168.50.2:46630","val_loss_192.168.50.2:46640","val_loss_192.168.50.2:46650","val_loss_192.168.50.2:46660","val_loss_192.168.50.2:46670","val_loss_192.168.50.2:46680","val_loss_192.168.50.3:46601","val_loss_192.168.50.3:46611","val_loss_192.168.50.3:46621","val_loss_192.168.50.3:46631","val_loss_192.168.50.3:46641","val_loss_192.168.50.3:46651","val_loss_192.168.50.3:46661","val_loss_192.168.50.3:46671","val_loss_192.168.50.3:46681","val_loss_192.168.50.4:46602","val_loss_192.168.50.4:46612","val_loss_192.168.50.4:46622","val_loss_192.168.50.4:46632","val_loss_192.168.50.4:46642","val_loss_192.168.50.4:46652","val_loss_192.168.50.4:46662","val_loss_192.168.50.4:46672","val_loss_192.168.50.4:46682","val_loss_192.168.50.5:46603","val_loss_192.168.50.5:46613","val_loss_192.168.50.5:46623","val_loss_192.168.50.5:46633","val_loss_192.168.50.5:46643","val_loss_192.168.50.5:46653","val_loss_192.168.50.5:46663","val_loss_192.168.50.5:46673","val_loss_192.168.50.5:46683","val_loss_192.168.50.6:46604","val_loss_192.168.50.6:46614","val_loss_192.168.50.6:46624","val_loss_192.168.50.6:46634","val_loss_192.168.50.6:46644","val_loss_192.168.50.6:46654","val_loss_192.168.50.6:46664","val_loss_192.168.50.6:46674","val_loss_192.168.50.6:46684","val_loss_192.168.50.7:46605","val_loss_192.168.50.7:46615","val_loss_192.168.50.7:46625","val_loss_192.168.50.7:46635","val_loss_192.168.50.7:46645","val_loss_192.168.50.7:46655","val_loss_192.168.50.7:46665","val_loss_192.168.50.7:46675","val_loss_192.168.50.7:46685","val_loss_192.168.50.8:46606","val_loss_192.168.50.8:46616","val_loss_192.168.50.8:46626","val_loss_192.168.50.8:46636","val_loss_192.168.50.8:46646","val_loss_192.168.50.8:46656","val_loss_192.168.50.8:46666","val_loss_192.168.50.8:46676","val_loss_192.168.50.8:46686","val_loss_192.168.50.9:46607","val_loss_192.168.50.9:46617","val_loss_192.168.50.9:46627","val_loss_192.168.50.9:46637","val_loss_192.168.50.9:46647","val_loss_192.168.50.9:46657","val_loss_192.168.50.9:46667","val_loss_192.168.50.9:46677","val_loss_192.168.50.9:46687"
"participant_0","finished","-","janousy","","2023-06-13T09:09:05.000Z","1304","","MNIST_1_MLP_Krum_fully_LabelFlipping_0_N50-S50_R0_salt_20230613_090735","","","","","655358fc2011","2023-06-13T09:30:49.000Z","2023-06-14T07:53:10.000Z","9q2a5tm6","","","","No Attack","true","salt","50","0","0","7","3","false","Krum","MNIST","true","MLP","192.168.50.246550","Label Flipping","salt","50","0","50","false","","Label Flipping","salt","50","0","50","","false","10","0.159","0.009345794392523364","0.9441782236099244","0.9366589188575744","0.1705092489719391","0.9438326358795166","0.9441782236099244","0.9555976390838624","0.9554856419563292","0.9555949568748474","0.9555976390838624","1.0000001192092896","1.0000001192092896","0.011714494787156582","1.0000001192092896","1.0000001192092896","0.9954506754875184","0.9954601526260376","0.9954719543457032","0.9954506754875184","0.947724997997284","0.9399779438972472","0.1879328191280365","0.946157455444336","0.947724997997284","0.9531504511833192","0.9544997215270996","0.9584285616874696","0.9531504511833192","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-06-13T09:08:06.000Z","1361","","MNIST_1_MLP_Krum_fully_LabelFlipping_0_N50-S50_R0_salt_20230613_090735","","","","","deb0e90602ed","2023-06-13T09:30:47.000Z","2023-06-14T07:53:11.000Z","zjqnzoeg","","","","No Attack","true","salt","50","0","0","7","3","false","Krum","MNIST","true","MLP","192.168.50.346551","Label Flipping","salt","50","0","50","false","","Label Flipping","salt","50","0","50","","false","10","0.162","0.020202020202020204","0.919554591178894","0.911626398563385","0.2693532705307007","0.922881543636322","0.919554591178894","0.9474957585334778","0.9466991424560548","0.946986198425293","0.9474957585334778","1.0000001192092896","1.0000001192092896","0.02097829431295395","1.0000001192092896","1.0000001192092896","0.9904041290283204","0.9903756380081176","0.9903557896614076","0.9904041290283204","0.9333598017692566","0.9279106855392456","0.11902555078268053","0.934351921081543","0.9333598017692566","0.9635820388793944","0.9644345045089722","0.9657018184661864","0.9635820388793944","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_6","finished","-","janousy","","2023-06-13T09:08:06.000Z","1359","","MNIST_1_MLP_Krum_fully_LabelFlipping_0_N50-S50_R0_salt_20230613_090735","","","","","42769d65b445","2023-06-13T09:30:45.000Z","2023-06-14T07:53:11.000Z","r3n7qfnc","","","","Label Flipping","true","salt","50","0","0.5","7","3","false","Krum","MNIST","true","MLP","192.168.50.846556","Label Flipping","salt","50","0","50","false","","Label Flipping","salt","50","0","50","","false","10","0.144","0","0.9498080611228944","0.9470818638801576","0.08278636634349823","0.950798749923706","0.9498080611228944","0.9790642857551576","0.9792357683181764","0.9796181917190552","0.9790642857551576","0.6750000715255737","0.6166666746139526","1.441460371017456","0.6666666865348816","0.6750000715255737","0.4736139178276062","0.4733976721763611","0.47452542185783386","0.4736139178276062","0.4188822507858277","0.3980828523635864","1.9737181663513184","0.4368253946304322","0.4188822507858277","0.43790146708488464","0.43588635325431824","0.4390954077243805","0.43790146708488464","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_5","finished","-","janousy","","2023-06-13T09:08:06.000Z","1361","","MNIST_1_MLP_Krum_fully_LabelFlipping_0_N50-S50_R0_salt_20230613_090735","","","","","cea851be4f1d","2023-06-13T09:30:47.000Z","2023-06-14T07:53:11.000Z","oyfb9jd8","","","","Label Flipping","true","salt","50","0","0.5","7","3","false","Krum","MNIST","true","MLP","192.168.50.746555","Label Flipping","salt","50","0","50","false","","Label Flipping","salt","50","0","50","","false","10","0.121","0.010526315789473684","0.958487033843994","0.9542487263679504","0.12043070793151855","0.9567358493804932","0.958487033843994","0.9755268096923828","0.9753230214118958","0.9757763743400574","0.9755268096923828","0.4733333587646485","0.47261905670166016","1.6219006776809692","0.5116667151451111","0.4733333587646485","0.4754889309406281","0.475317656993866","0.4779221713542938","0.4754889309406281","0.4415872991085053","0.4123979806900024","1.988348603248596","0.4568187892436981","0.4415872991085053","0.4575120806694031","0.4554700553417206","0.4608713388442993","0.4575120806694031","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","finished","-","janousy","","2023-06-13T09:08:06.000Z","1359","","MNIST_1_MLP_Krum_fully_LabelFlipping_0_N50-S50_R0_salt_20230613_090735","","","","","b1d88927c529","2023-06-13T09:30:45.000Z","2023-06-14T07:53:11.000Z","ophfyi1t","","","","Label Flipping","true","salt","50","0","0.5","7","3","false","Krum","MNIST","true","MLP","192.168.50.646554","Label Flipping","salt","50","0","50","false","","Label Flipping","salt","50","0","50","","false","10","0.157","0","0.897273600101471","0.8910637497901917","0.19041454792022705","0.8984475135803223","0.897273600101471","0.9515876770019532","0.9518924951553344","0.9526445865631104","0.9515876770019532","0.44880953431129456","0.3648351728916168","1.77357816696167","0.3345238268375397","0.44880953431129456","0.4769634902477264","0.47686588764190674","0.47830888628959656","0.4769634902477264","0.4625882506370544","0.42619389295578","1.9355672597885132","0.46289682388305664","0.4625882506370544","0.4706344306468963","0.4710577428340912","0.4787597060203552","0.4706344306468963","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_7","finished","-","janousy","","2023-06-13T09:08:06.000Z","1363","","MNIST_1_MLP_Krum_fully_LabelFlipping_0_N50-S50_R0_salt_20230613_090735","","","","","6e255af4a1b3","2023-06-13T09:30:49.000Z","2023-06-14T07:53:11.000Z","ojkdsm72","","","","No Attack","true","salt","50","0","0","7","3","false","Krum","MNIST","true","MLP","192.168.50.946557","Label Flipping","salt","50","0","50","false","","Label Flipping","salt","50","0","50","","false","10","0.127","0","0.9834332466125488","0.9816524982452391","0.0354088693857193","0.9822811484336852","0.9834332466125488","0.989886462688446","0.9899826049804688","0.990309715270996","0.989886462688446","0.9000000953674316","0.9000000953674316","0.026985978707671165","0.9000000953674316","0.9000000953674316","0.9881986379623412","0.9881774187088012","0.9881640076637268","0.9881986379623412","0.94096577167511","0.9311901926994324","0.14676298201084137","0.9358731508255004","0.94096577167511","0.9600863456726074","0.961243450641632","0.9632453322410583","0.9600863456726074","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_3","finished","-","janousy","","2023-06-13T09:08:06.000Z","1361","","MNIST_1_MLP_Krum_fully_LabelFlipping_0_N50-S50_R0_salt_20230613_090735","","","","","e8eeaf3650ec","2023-06-13T09:30:47.000Z","2023-06-14T07:53:11.000Z","arjs7owg","","","","No Attack","true","salt","50","0","0","7","3","false","Krum","MNIST","true","MLP","192.168.50.546553","Label Flipping","salt","50","0","50","false","","Label Flipping","salt","50","0","50","","false","10","0.169","0","0.9198272228240968","0.9102421402931212","0.21386730670928955","0.9165091514587402","0.9198272228240968","0.9494689702987672","0.9489896297454834","0.950042486190796","0.9494689702987672","0.9333333969116212","0.9366233944892884","0.22911258041858673","0.9583333730697632","0.9333333969116212","0.9958100318908693","0.9958053827285768","0.9958022832870485","0.9958100318908693","0.9283797144889832","0.9209232330322266","0.18944458663463593","0.928034245967865","0.9283797144889832","0.9608035087585448","0.9592093229293824","0.9609473943710328","0.9608035087585448","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_8","finished","-","janousy","","2023-06-13T09:08:05.000Z","1363","","MNIST_1_MLP_Krum_fully_LabelFlipping_0_N50-S50_R0_salt_20230613_090735","","","","","efd0dbcd78ad","2023-06-13T09:30:48.000Z","2023-06-14T07:53:11.000Z","ybq70agh","","","","Label Flipping","true","salt","50","0","0.5","7","3","false","Krum","MNIST","true","MLP","192.168.50.1046558","Label Flipping","salt","50","0","50","false","","Label Flipping","salt","50","0","50","","false","10","0.117","0","0.9785484075546264","0.9760978817939758","0.07573418319225311","0.9811290502548218","0.9785484075546264","0.9805850386619568","0.9804060459136964","0.9804812669754028","0.9805850386619568","0.4233333766460418","0.43095239996910095","1.8680468797683716","0.4733333289623261","0.4233333766460418","0.47334229946136475","0.4733133018016815","0.47473376989364624","0.47334229946136475","0.4440388083457947","0.4131263792514801","1.941658616065979","0.45650795102119446","0.4440388083457947","0.46678754687309265","0.46390533447265625","0.4711748659610748","0.46678754687309265","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_9","finished","-","janousy","","2023-06-13T09:08:05.000Z","1363","","MNIST_1_MLP_Krum_fully_LabelFlipping_0_N50-S50_R0_salt_20230613_090735","","","","","718bb62f0d4f","2023-06-13T09:30:48.000Z","2023-06-14T07:53:11.000Z","n9wpxi4b","","","","No Attack","true","salt","50","0","0","7","3","false","Krum","MNIST","true","MLP","192.168.50.1146559","Label Flipping","salt","50","0","50","false","","Label Flipping","salt","50","0","50","","false","10","0.14","0","0.9476884007453918","0.942380428314209","0.17983326315879822","0.954193651676178","0.9476884007453918","0.9585617184638976","0.9581997394561768","0.9585055112838744","0.9585617184638976","1.0000001192092896","1.0000001192092896","0.0009651443106122316","1.0000001192092896","1.0000001192092896","0.9992298483848572","0.9992400407791138","0.9992509484291076","0.9992298483848572","0.9464749097824096","0.9453723430633544","0.10945767164230348","0.9564682841300964","0.9464749097824096","0.9654903411865234","0.9670902490615844","0.969703197479248","0.9654903411865234","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_2","finished","-","janousy","","2023-06-13T09:08:05.000Z","1362","","MNIST_1_MLP_Krum_fully_LabelFlipping_0_N50-S50_R0_salt_20230613_090735","","","","","33eec01ce61f","2023-06-13T09:30:47.000Z","2023-06-14T07:53:11.000Z","1592f0cu","","","","Label Flipping","true","salt","50","0","0.5","7","3","false","Krum","MNIST","true","MLP","192.168.50.446552","Label Flipping","salt","50","0","50","false","","Label Flipping","salt","50","0","50","","false","10","0.17","0.00925925925925926","0.9017127752304076","0.8968710899353027","0.2263655662536621","0.9066128730773926","0.9017127752304076","0.9516522884368896","0.9513663053512572","0.9517656564712524","0.9516522884368896","0.40000003576278687","0.35626983642578125","1.9783991575241089","0.38999998569488525","0.40000003576278687","0.47622808814048767","0.4763275980949402","0.477646678686142","0.47622808814048767","0.44305336475372314","0.40936315059661865","1.9607298374176023","0.4461970925331116","0.44305336475372314","0.4697543680667877","0.4672597348690033","0.47100698947906494","0.4697543680667877","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
